Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
02/01/2019 11:00,737427.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 12:00,737427.500000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 13:00,737427.541667,1.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 14:00,737427.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 15:00,737427.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 16:00,737427.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 17:00,737427.708333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 18:00,737427.750000,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 19:00,737427.791667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 20:00,737427.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 21:00,737427.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 22:00,737427.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/01/2019 23:00,737427.958333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 00:00,737428.000000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 01:00,737428.041667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 02:00,737428.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 03:00,737428.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 04:00,737428.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 05:00,737428.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 06:00,737428.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 07:00,737428.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 08:00,737428.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 09:00,737428.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 10:00,737428.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 11:00,737428.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 12:00,737428.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 13:00,737428.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 14:00,737428.583333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 15:00,737428.625000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 16:00,737428.666667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 17:00,737428.708333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 18:00,737428.750000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 19:00,737428.791667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 20:00,737428.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 21:00,737428.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 22:00,737428.916667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/01/2019 23:00,737428.958333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 00:00,737429.000000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 01:00,737429.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 02:00,737429.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 03:00,737429.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 04:00,737429.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 05:00,737429.208333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 06:00,737429.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 07:00,737429.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 08:00,737429.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 09:00,737429.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 10:00,737429.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 11:00,737429.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 12:00,737429.500000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 13:00,737429.541667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 14:00,737429.583333,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 15:00,737429.625000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 16:00,737429.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 17:00,737429.708333,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 18:00,737429.750000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 19:00,737429.791667,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 20:00,737429.833333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 21:00,737429.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 22:00,737429.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/01/2019 23:00,737429.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 00:00,737430.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 01:00,737430.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 02:00,737430.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 03:00,737430.125000,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 04:00,737430.166667,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 05:00,737430.208333,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 06:00,737430.250000,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 07:00,737430.291667,0.900000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 08:00,737430.333333,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 09:00,737430.375000,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 10:00,737430.416667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 11:00,737430.458333,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 12:00,737430.500000,1.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 13:00,737430.541667,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 14:00,737430.583333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 15:00,737430.625000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 16:00,737430.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 17:00,737430.708333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 18:00,737430.750000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 19:00,737430.791667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 20:00,737430.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 21:00,737430.875000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 22:00,737430.916667,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/01/2019 23:00,737430.958333,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 00:00,737431.000000,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 01:00,737431.041667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 02:00,737431.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 03:00,737431.125000,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 04:00,737431.166667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 05:00,737431.208333,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 06:00,737431.250000,1.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 07:00,737431.291667,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 08:00,737431.333333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 09:00,737431.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 10:00,737431.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 11:00,737431.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 12:00,737431.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 13:00,737431.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 14:00,737431.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 15:00,737431.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 16:00,737431.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 17:00,737431.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 18:00,737431.750000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 19:00,737431.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 20:00,737431.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 21:00,737431.875000,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 22:00,737431.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/01/2019 23:00,737431.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 00:00,737432.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 01:00,737432.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 02:00,737432.083333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 03:00,737432.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 04:00,737432.166667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 05:00,737432.208333,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 06:00,737432.250000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 07:00,737432.291667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 08:00,737432.333333,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 09:00,737432.375000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 10:00,737432.416667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 11:00,737432.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 12:00,737432.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 13:00,737432.541667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 14:00,737432.583333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 15:00,737432.625000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 16:00,737432.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 17:00,737432.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 18:00,737432.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 19:00,737432.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 20:00,737432.833333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 21:00,737432.875000,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 22:00,737432.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/01/2019 23:00,737432.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 00:00,737433.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 01:00,737433.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 02:00,737433.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 03:00,737433.125000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 04:00,737433.166667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 05:00,737433.208333,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 06:00,737433.250000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 07:00,737433.291667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 08:00,737433.333333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 09:00,737433.375000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 10:00,737433.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 11:00,737433.458333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 12:00,737433.500000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 13:00,737433.541667,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 14:00,737433.583333,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 15:00,737433.625000,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 16:00,737433.666667,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 17:00,737433.708333,1.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 18:00,737433.750000,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 19:00,737433.791667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 20:00,737433.833333,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 21:00,737433.875000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 22:00,737433.916667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/01/2019 23:00,737433.958333,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 00:00,737434.000000,0.900000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 01:00,737434.041667,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 02:00,737434.083333,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 03:00,737434.125000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 04:00,737434.166667,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 05:00,737434.208333,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 06:00,737434.250000,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 07:00,737434.291667,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 08:00,737434.333333,1.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 09:00,737434.375000,1.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 10:00,737434.416667,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 11:00,737434.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 12:00,737434.500000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 13:00,737434.541667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 14:00,737434.583333,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 15:00,737434.625000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 16:00,737434.666667,1.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 17:00,737434.708333,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 18:00,737434.750000,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 19:00,737434.791667,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 20:00,737434.833333,1.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 21:00,737434.875000,1.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 22:00,737434.916667,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/01/2019 23:00,737434.958333,0.900000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 00:00,737435.000000,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 01:00,737435.041667,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 02:00,737435.083333,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 03:00,737435.125000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 04:00,737435.166667,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 05:00,737435.208333,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 06:00,737435.250000,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 07:00,737435.291667,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 08:00,737435.333333,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 09:00,737435.375000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 10:00,737435.416667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 11:00,737435.458333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 12:00,737435.500000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 13:00,737435.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 14:00,737435.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 15:00,737435.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 16:00,737435.666667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 17:00,737435.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 18:00,737435.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 19:00,737435.791667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 20:00,737435.833333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 21:00,737435.875000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 22:00,737435.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/01/2019 23:00,737435.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 00:00,737436.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 01:00,737436.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 02:00,737436.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 03:00,737436.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 04:00,737436.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 05:00,737436.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 06:00,737436.250000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 07:00,737436.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 08:00,737436.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 09:00,737436.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 10:00,737436.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 11:00,737436.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 12:00,737436.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 13:00,737436.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 14:00,737436.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 15:00,737436.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 16:00,737436.666667,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 17:00,737436.708333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 18:00,737436.750000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 19:00,737436.791667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 20:00,737436.833333,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 21:00,737436.875000,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 22:00,737436.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/01/2019 23:00,737436.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 00:00,737437.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 01:00,737437.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 02:00,737437.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 03:00,737437.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 04:00,737437.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 05:00,737437.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 06:00,737437.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 07:00,737437.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 08:00,737437.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 09:00,737437.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 10:00,737437.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 11:00,737437.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 12:00,737437.500000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 13:00,737437.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/01/2019 14:00,737437.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
