Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
05/08/2019 20:00,737642.833333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/08/2019 21:00,737642.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/08/2019 22:00,737642.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/08/2019 23:00,737642.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 00:00,737643.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 01:00,737643.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 02:00,737643.083333,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 03:00,737643.125000,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 04:00,737643.166667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 05:00,737643.208333,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 06:00,737643.250000,1.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 07:00,737643.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 08:00,737643.333333,2.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 09:00,737643.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 10:00,737643.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 11:00,737643.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 12:00,737643.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 13:00,737643.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 14:00,737643.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 15:00,737643.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 16:00,737643.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 17:00,737643.708333,4.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 18:00,737643.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 19:00,737643.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 20:00,737643.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 21:00,737643.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 22:00,737643.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/08/2019 23:00,737643.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 00:00,737644.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 01:00,737644.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 02:00,737644.083333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 03:00,737644.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 04:00,737644.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 05:00,737644.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 06:00,737644.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 07:00,737644.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 08:00,737644.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 09:00,737644.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 10:00,737644.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 11:00,737644.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 12:00,737644.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 13:00,737644.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 14:00,737644.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 15:00,737644.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 16:00,737644.666667,5.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 17:00,737644.708333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 18:00,737644.750000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 19:00,737644.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 20:00,737644.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 21:00,737644.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 22:00,737644.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/08/2019 23:00,737644.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 00:00,737645.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 01:00,737645.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 02:00,737645.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 03:00,737645.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 04:00,737645.166667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 05:00,737645.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 06:00,737645.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 07:00,737645.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 08:00,737645.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 09:00,737645.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 10:00,737645.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 11:00,737645.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 12:00,737645.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 13:00,737645.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 14:00,737645.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 15:00,737645.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 16:00,737645.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 17:00,737645.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 18:00,737645.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 19:00,737645.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 20:00,737645.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 21:00,737645.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 22:00,737645.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/08/2019 23:00,737645.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 00:00,737646.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 01:00,737646.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 02:00,737646.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 03:00,737646.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 04:00,737646.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 05:00,737646.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 06:00,737646.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 07:00,737646.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 08:00,737646.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 09:00,737646.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 10:00,737646.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 11:00,737646.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 12:00,737646.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 13:00,737646.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 14:00,737646.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 15:00,737646.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 16:00,737646.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 17:00,737646.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 18:00,737646.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 19:00,737646.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 20:00,737646.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 21:00,737646.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 22:00,737646.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/08/2019 23:00,737646.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 00:00,737647.000000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 01:00,737647.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 02:00,737647.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 03:00,737647.125000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 04:00,737647.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 05:00,737647.208333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 06:00,737647.250000,1.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 07:00,737647.291667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 08:00,737647.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 09:00,737647.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 10:00,737647.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 11:00,737647.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 12:00,737647.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 13:00,737647.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 14:00,737647.583333,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 15:00,737647.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 16:00,737647.666667,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 17:00,737647.708333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 18:00,737647.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 19:00,737647.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 20:00,737647.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 21:00,737647.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 22:00,737647.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/08/2019 23:00,737647.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 00:00,737648.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 01:00,737648.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 02:00,737648.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 03:00,737648.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 04:00,737648.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 05:00,737648.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 06:00,737648.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 07:00,737648.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 08:00,737648.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 09:00,737648.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 10:00,737648.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 11:00,737648.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 12:00,737648.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 13:00,737648.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 14:00,737648.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 15:00,737648.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 16:00,737648.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 17:00,737648.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 18:00,737648.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 19:00,737648.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 20:00,737648.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 21:00,737648.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 22:00,737648.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/08/2019 23:00,737648.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 00:00,737649.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 01:00,737649.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 02:00,737649.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 03:00,737649.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 04:00,737649.166667,1.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 05:00,737649.208333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 06:00,737649.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 07:00,737649.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 08:00,737649.333333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 09:00,737649.375000,0.900000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 10:00,737649.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 11:00,737649.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 12:00,737649.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 13:00,737649.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 14:00,737649.583333,1.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 15:00,737649.625000,1.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 16:00,737649.666667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 17:00,737649.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 18:00,737649.750000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 19:00,737649.791667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 20:00,737649.833333,3.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 21:00,737649.875000,2.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 22:00,737649.916667,1.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/08/2019 23:00,737649.958333,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 00:00,737650.000000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 01:00,737650.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 02:00,737650.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 03:00,737650.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 04:00,737650.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 05:00,737650.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 06:00,737650.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 07:00,737650.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 08:00,737650.333333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 09:00,737650.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 10:00,737650.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 11:00,737650.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 12:00,737650.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 13:00,737650.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 14:00,737650.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 15:00,737650.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 16:00,737650.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 17:00,737650.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 18:00,737650.750000,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 19:00,737650.791667,1.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 20:00,737650.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 21:00,737650.875000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 22:00,737650.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/08/2019 23:00,737650.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 00:00,737651.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 01:00,737651.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 02:00,737651.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 03:00,737651.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 04:00,737651.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 05:00,737651.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 06:00,737651.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 07:00,737651.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 08:00,737651.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 09:00,737651.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 10:00,737651.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 11:00,737651.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 12:00,737651.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 13:00,737651.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 14:00,737651.583333,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 15:00,737651.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 16:00,737651.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 17:00,737651.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 18:00,737651.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 19:00,737651.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 20:00,737651.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 21:00,737651.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 22:00,737651.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/08/2019 23:00,737651.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 00:00,737652.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 01:00,737652.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 02:00,737652.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 03:00,737652.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 04:00,737652.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 05:00,737652.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 06:00,737652.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 07:00,737652.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 08:00,737652.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 09:00,737652.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 10:00,737652.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 11:00,737652.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 12:00,737652.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 13:00,737652.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 14:00,737652.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 15:00,737652.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 16:00,737652.666667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 17:00,737652.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 18:00,737652.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 19:00,737652.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 20:00,737652.833333,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 21:00,737652.875000,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 22:00,737652.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/08/2019 23:00,737652.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
